match_id,match_name,match_date,rank,Name,%,Pts,Time,% psbl,Div,Class,Cats,PF,Mem #,A,C,D,M,NPM,NS,Proc,Apen
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,1,Dave Girardin,100.00%,504.8923,74.05,101.28%,Open,M,,MAJOR,,71,25,4,,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,2,Shane Fungafat,94.56%,477.4263,82.37,95.86%,Open,A,,MAJOR,,86,17,,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,3,Timothy Smith,93.13%,470.2282,82.15,94.41%,Open,B,,MAJOR,A76010,80,20,1,,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,4,Sean Janicki,90.66%,457.7255,80.55,106.00%,Limited,M,,MAJOR,TY73127,82,16,3,1,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,5,Neal Liddle,85.52%,431.7839,88.98,104.44%,Carry Optics,B,,MINOR,TY86431,90,16,,,,,1,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,6,Terrance Robertson,84.03%,424.2742,76.60,85.22%,Open,B,,MAJOR,A27309,57,32,7,3,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,7,Cristian Arcilla,82.46%,416.3401,87.85,101.34%,Production,B,,MINOR,,76,25,2,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,8,Jack Folloni,76.34%,385.4534,103.63,92.85%,Production,M,Senior,MINOR,A80334,93,9,1,,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,9,Alan Frangipane,74.97%,378.5209,104.65,100.15%,pcc,U,,MINOR,A107250,91,10,1,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,10,Bill Magyari,72.03%,363.6873,111.39,84.46%,Limited,B,,MAJOR,A88370,83,20,,,,2,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,11,Bob Young,71.72%,362.0956,95.01,72.72%,Open,C,,MAJOR,TY83661,71,19,3,2,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,12,Spencer Boyd,69.33%,350.0233,110.35,81.30%,Limited,U,,MINOR,A116676,88,13,2,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,13,Curt Caserta 2,68.28%,344.7378,94.79,69.30%,Open,A,,MAJOR,L4396,75,22,4,3,,3,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,14,Simeon Gourousis,65.57%,331.0758,117.36,66.54%,Open,B,,MAJOR,L1876,72,29,1,,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,15,Mike Fortin,63.95%,322.8967,100.76,79.12%,Production,B,,MINOR,A110809,78,18,4,3,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,16,Anatoly P.,62.89%,317.5384,121.19,86.95%,pcc,B,,MINOR,TY62563,80,21,,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,17,chris colombo,61.89%,312.4840,117.00,62.79%,Open,C,,MAJOR,TY45333,68,28,3,,,4,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,18,Sebastian Yordan,61.70%,311.5096,77.33,72.39%,Carry Optics,B,,MINOR,A84437,76,15,1,14,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,19,Gregory Desnoyers 1,57.86%,292.1496,122.81,71.44%,Production,C,,MINOR,,90,7,1,1,,2,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,20,John Lohlun,57.83%,291.9578,85.43,70.02%,Production,A,,MINOR,A101785,68,25,4,6,,1,4,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,21,Mike Heriot,57.76%,291.6476,146.51,106.00%,Limited 10,,,MAJOR,TY78901,93,12,,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,22,Nicholas Lupacchino,53.63%,270.7586,135.46,66.22%,Production,D,,MINOR,A105243,78,22,5,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,23,Brian Tarka,53.61%,270.6616,143.38,62.81%,Limited,U,,MAJOR,,86,13,2,1,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,24,Brandon Ribeiro,53.39%,269.5580,128.75,65.01%,Production,U,,MINOR,A111736,73,24,3,2,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,25,Parnian Saberi,53.27%,268.9664,141.98,65.47%,Carry Optics,U,,MINOR,A108291,85,21,,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,26,Richard Spinella,52.78%,266.4744,138.91,62.39%,Limited,C,,MAJOR,TY93142,76,21,4,2,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,27,Steven Ribeiro,51.55%,260.2615,133.64,59.74%,Limited,U,,MAJOR,A99442,71,28,5,2,,1,1,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,28,Kevin Bradley,49.86%,251.7226,135.26,61.22%,Production,C,,MINOR,TY103710,64,31,2,1,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,29,Geoff Rainville,48.08%,242.7286,162.94,59.05%,Production,U,,MINOR,A111524,95,11,,,,,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,30,Jerami Atwater 4,46.35%,234.0161,124.11,57.79%,Production,B,,MINOR,A102565,70,24,5,5,,4,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,31,Keith Hatfield,44.13%,222.8114,163.20,53.61%,Production,C,,MINOR,A88292,82,18,,2,,,1,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,32,dennis garant,43.70%,220.6575,170.17,51.21%,Limited,C,,MINOR,A43588,81,17,2,1,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,33,Jared Yeary,42.87%,216.4396,173.43,51.81%,Production,C,,MINOR,A112906,88,9,1,2,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,34,Ken Delnicki,42.25%,213.3049,157.93,48.73%,Limited,D,,MAJOR,A105402,80,17,,4,,,2,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,35,Anthony Migliarese,41.78%,210.9373,164.84,105.50%,Revolver,U,,MINOR,A117155,78,21,3,1,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,36,Johny Utah,36.12%,182.3530,162.67,36.67%,Open,U,,MINOR,,78,14,1,5,,1,2,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,37,Jason Pascucci,36.01%,181.8291,195.82,91.45%,Revolver,X,,MAJOR,TY110696,73,27,3,2,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,38,Devin Schlichting 1,33.90%,171.1800,201.72,39.46%,Limited,,,MINOR,,81,14,2,2,,2,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,39,Emmanuel Mejia,33.20%,167.6441,195.22,40.68%,Production,U,,MINOR,,79,17,3,3,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,40,Peter Terlesky,32.85%,165.8717,188.64,40.95%,Production,U,,MINOR,A117361,78,22,,3,,3,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,41,Scott McCarthy 1,29.09%,146.8968,271.53,40.32%,pcc,D,,MINOR,TY66737,100,,,,,1,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,42,Robert Schattle,28.94%,146.1341,209.48,36.08%,Carry Optics,U,,MINOR,,86,4,5,5,,,2,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,43,Ian Vella Wilkinson,26.14%,131.9633,203.83,32.16%,Production,U,,MINOR,A114660,77,19,2,7,,2,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,44,James Pitt,23.21%,117.1930,250.30,29.01%,Production,U,,MINOR,,76,20,3,4,,3,,
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,45,Sean Murphy,15.48%,78.1328,277.28,19.27%,Production,U,,MINOR,106798,57,31,4,11,,1,,4
bba87d19-dee2-4acf-aabf-86c68ffe132a,"BAS USPSA May 19,2019",2019-05-19,46,Ken Nelson,13.68%,69.0745,207.31,13.88%,Open,A,,MINOR,,62,20,5,16,,3,,
